,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,MonthlyCharge,Bandwidth_GB_Year,Tenure
9113,0.9444444444444444,0.8743184906640893,0.5771484669110266,0.75,1.0,1.0,-0.3702677977096588,0.7701211821147945,0.6802838583063445
9114,0.25,0.5826739760743608,-1.2228503182899881,0.25,-0.5,1.0,0.411548020535956,0.2031139118164603,0.23885252200036847
9115,-0.6944444444444444,-0.1754315163351711,-0.6521299095911166,0.0,0.5,2.0,-0.49404756633828917,0.3793311357442884,0.40774526074953626
9116,0.6111111111111112,-0.6847175322687941,0.3072251941210814,0.5,0.5,1.0,0.6604292491380942,0.5528620240322487,0.5034071161525954
9117,0.19444444444444445,-0.34908782921599235,-0.42029589972441816,1.0,0.0,0.0,-0.04107941791462261,0.2000808575032439,0.1996890100236538
9118,0.19444444444444445,-0.2304144715749569,0.35198041339103286,0.5,-0.5,0.0,1.2780294441229556,0.7069857930510147,0.6441949082991988
9119,-0.5833333333333334,-0.18442966243137313,-0.48634882294836285,0.75,-0.5,0.0,-0.16483943524046557,0.3794820179763075,0.4320551732765949
9120,-0.2777777777777778,-0.32110813023047724,-0.6106214936915237,0.5,0.0,0.0,0.08210945757227572,0.4601232326551545,0.4630627319110323
9121,-0.19444444444444445,0.26762158376395034,-0.2063687861450152,2.0,-0.5,0.0,0.20513209292737766,0.4508082844069793,0.4450277785652473
9122,0.8333333333333334,0.1663681172930523,-0.38679300913554177,-0.5,0.0,0.0,0.7018674823866936,0.12025392702486494,0.03914265777251737
9123,-0.4166666666666667,-0.3092600176315222,0.5070672196364153,0.0,0.0,0.0,0.329129125886673,0.6974668098095385,0.5451674269169425
9124,-0.9166666666666666,1.8975925557558135,1.2031824696407811,-0.75,0.5,0.0,-0.2879065110268399,0.52284424182915,0.45155832891341047
9125,-0.5555555555555556,-0.673415251744469,-0.1516150119796899,-1.25,-0.5,1.0,1.6489045943933358,0.6626957986439267,0.533985079991552
9126,1.0,-0.8429459324230791,-0.29480589916510425,0.75,-0.5,0.0,1.0724430712314608,0.45392398474970247,0.42348082708917545
9127,0.6388888888888888,0.3107249756605778,0.42257795023424105,0.0,0.0,0.0,0.20565550245125183,0.23887904080266315,0.2669936882423605
9128,-0.5555555555555556,-0.8583885417590562,0.049368924581482614,0.5,1.0,0.0,1.0721352800963524,0.5997787392193049,0.5047285728941917
9129,-0.5277777777777778,0.8186750697960355,-0.6931200112571373,-0.5,-0.5,0.0,1.0721352800963524,0.47217459550845964,0.3509502523383943
9130,0.3888888888888889,-0.15720566310330208,0.0030977374115818616,0.25,0.5,0.0,0.08233659755433435,0.18659335553573128,0.17556822375814332
9131,-0.9722222222222222,-0.3562083364900424,-0.4128808173370041,0.75,0.0,0.0,-0.4937414211450799,0.5554847743965657,0.5672612202687046
9132,-0.5833333333333334,-0.4053564438496562,0.9675266515508549,0.0,0.5,0.0,1.401343411194176,0.6851658873655945,0.6097800897701395
9133,0.3055555555555556,-0.5445315716605573,-0.03454129063787345,-1.0,-0.5,0.0,1.1135949105896379,0.7504318180208472,0.5833113747136829
9134,0.5833333333333334,-0.3339711906774115,1.3263985183501712,0.75,0.0,1.0,-0.45236079586294514,0.44634663545900044,0.3811831961069256
9135,-0.1388888888888889,0.8840846815696656,0.007478606251000914,-0.25,0.5,0.0,-0.08209464409518492,0.5461906199071628,0.4392985410646301
9136,-0.6111111111111112,-0.5390926504387195,1.1809288707355174,-0.75,-0.5,0.0,-0.7817401049182622,0.45521871752198334,0.42924740442425413
9137,0.027777777777777776,1.737747822495233,0.19071837897223437,0.0,0.5,0.0,-0.04113867182298581,0.7763231867807606,0.6426615479970329
9138,0.4444444444444444,-0.08518228314913934,1.446987564254641,-0.5,1.5,0.0,1.4015705511762346,0.5044161640662926,0.4501873968911524
9139,0.1388888888888889,0.4894927693048968,-0.17032747184387034,-0.75,-0.5,0.0,0.12329421576843297,0.6396596465903486,0.61011988226374
9140,0.3055555555555556,0.023953562829217977,1.9738889081513262,0.75,0.0,1.0,1.6074647152028378,0.6252259966422503,0.5371430964911427
9141,-0.9722222222222222,1.15301147121805,0.6025428273585888,-1.0,1.0,0.0,-0.8646758253238236,0.6655164102006237,0.5857864456409707
9142,1.0,-0.7688229948442088,-0.33030915874917227,-1.5,0.0,0.0,1.8130510880943327,0.5225037994932232,0.45590487234391414
9143,-0.9444444444444444,-0.4783268733161818,-0.5131219802438256,1.0,0.0,0.0,-0.24733239727520262,0.6966336310746,0.5426341058478947
9144,-0.3611111111111111,0.6757099803425501,0.8047942041940427,1.5,-0.5,1.0,0.24620986490010124,0.7478973754941579,0.6263701782214326
9145,-0.16666666666666666,0.5063030451154312,0.3539367459230203,-1.0,-0.5,0.0,-1.2349429646567227,0.6899900308943915,0.6484021741471607
9146,-0.5277777777777778,0.34833830213451367,-0.24989756460642665,-1.0,0.5,0.0,-0.6585561672570608,0.483356574815804,0.41884433984407743
9147,-0.5277777777777778,0.45951609502857077,-0.09331579636020938,-0.75,0.0,1.0,-0.08261640767716007,0.8183353190134169,0.6749356738164082
9148,-0.6388888888888888,1.4102215359558796,-1.2286681930953358,-0.5,0.0,1.0,-0.4941627822712175,0.2047607183803163,0.19822622200862025
9149,0.6944444444444444,-0.8540283516701703,0.36278200103207264,-0.75,0.0,0.0,0.040376600723760266,0.4722570251997424,0.4898899093783204
9150,0.027777777777777776,0.7665059273997783,-0.5130609872114571,-0.75,0.0,0.0,-0.2058941640266032,0.5596043693923055,0.44760161335468596
9151,-0.3055555555555556,1.4806356371762788,0.7700104599254264,0.0,0.5,1.0,-0.6176001949848614,0.7608697674141145,0.6448965237887325
9152,-0.1388888888888889,-0.12738036390421595,-1.2064890006278994,-0.25,0.5,1.0,1.565717044877231,0.7442328411704069,0.6701645764680759
9153,0.4166666666666667,-0.7625310824104291,0.7267256535934892,0.75,0.5,1.0,0.411548020535956,0.5597966200448156,0.5617683439202295
9154,-0.5277777777777778,0.5608592108170574,1.3093356542742827,0.25,0.0,0.0,0.7015070211108179,0.665636710116419,0.5076946626446497
9155,0.9722222222222222,-0.3188022322092214,-0.11192170823008638,1.0,0.5,1.0,0.2879377839229201,0.47124861112397687,0.4621187808958429
9156,-0.6944444444444444,0.0625788978292447,-0.9631060486613044,-0.75,-0.5,0.0,0.5373605274098209,0.6610746416089053,0.48667719002124343
9157,-0.6944444444444444,3.6852834252153106,0.27874321958681103,-0.75,0.0,0.0,-0.040710726929252095,0.5511007630527915,0.5142005687020682
9158,-0.6944444444444444,-0.5183425075693049,0.7968853566358772,0.25,0.0,0.0,0.040376600723760266,0.5394792453985037,0.507425815836526
9159,-0.8333333333333334,0.9659750711701683,0.07269812675465652,0.25,0.0,0.0,-0.08209464409518492,0.7719465086360617,0.6420730722059179
9160,0.6666666666666666,-0.24023797925735227,-0.6447355800196952,1.5,0.5,0.0,-0.9052729822620466,0.015584912543982574,0.08023813278427566
9161,-0.8333333333333334,0.47623466399619496,-0.5641539140190588,0.25,0.5,0.0,-0.12405628686765852,0.679264564093132,0.5928285517212579
9162,0.08333333333333333,-0.5919657604271892,1.1772313263251242,0.75,0.0,1.0,0.12329421576843297,0.41296919121777376,0.39096884652427966
9163,0.8055555555555556,1.4885491734957528,0.8399196106771718,-0.75,0.0,0.0,0.4525039928081556,0.06740771171866285,0.07835956571251196
9164,0.7777777777777778,-0.3975590107447645,0.23380578046911962,0.0,0.5,0.0,-1.0290725021934646,0.6102884133551593,0.6384089142502001
9165,-0.25,1.374789186322953,1.18448215776645,0.25,0.0,0.0,-0.9876095798163809,0.6430873737835512,0.5815556556972978
9166,-0.8888888888888888,1.3909522234537168,0.6639711626967623,0.5,0.0,0.0,-0.0820748927923975,0.5815658202807437,0.5308095137697645
9167,0.5833333333333334,2.7158833092149726,1.0256750296297061,-1.0,-0.5,0.0,0.5793419214850819,0.33576475384284793,0.28875441027072496
9168,0.8888888888888888,-0.29287947068103565,-0.20092218427943828,0.25,0.0,1.0,-0.4115183935817749,0.46260512844347224,0.37851059745533594
9169,0.2222222222222222,0.5045268128984205,0.80830193626304,0.75,0.0,0.0,-0.45295827277227285,0.7678556953604033,0.6802481987644335
9170,-0.3888888888888889,1.0694547800391532,-1.7527420923545867,-0.25,-0.5,0.0,-0.6584820998716068,0.6481047691901137,0.5931476206067323
9171,-0.5833333333333334,0.19481663811972774,-0.4534280235397674,0.0,0.0,0.0,0.2879377839229201,0.563638582289247,0.5306000372984349
9172,0.08333333333333333,-0.6415047975979272,-0.16645909632622033,0.25,2.0,0.0,-0.08280569099554241,0.6857820434569154,0.5759432918785458
9173,0.16666666666666666,-0.4099103352509713,0.8219810789996431,-0.5,-0.5,0.0,-1.1935032500604146,0.569896652350883,0.5469715010189553
9174,0.75,-0.5583460906026865,0.15165246828172477,0.0,0.0,0.0,-0.041477735854174726,0.6013325460959322,0.5280159340545192
9175,0.4166666666666667,1.1635827423887917,0.5249829738329765,1.5,0.5,3.0,1.2365895649324572,0.5629640872967334,0.5105390245347627
9176,-0.1388888888888889,-0.21469585991368229,-0.00639718207128817,0.0,-0.5,1.0,1.7718383488858935,0.696144943258079,0.5960898128631348
9177,0.05555555555555555,1.2995066862592068,0.3927065493609522,-0.75,0.5,1.0,-0.6577134450047853,0.24735459628204692,0.25697186337203676
9178,-0.4166666666666667,0.9603027677904112,1.2140220197501006,-0.75,0.0,1.0,-0.61782733496692,0.38279852617136456,0.2612696783185681
9179,0.9166666666666666,2.8166932320129487,0.42375984841333303,0.75,0.5,0.0,-0.08255715376879734,0.3451479438111949,0.40124271527721916
9180,0.4444444444444444,6.579019370204725,0.18669688816585822,-1.25,-0.5,2.0,0.12329421576843297,0.7045136625999991,0.6685849147711777
9181,-0.6111111111111112,0.27166344529234904,0.7289856858717104,1.0,-0.5,0.0,-0.32940893600949867,0.3071291652889594,0.3242009284259586
9182,-0.8055555555555556,3.371954651260113,-0.465385188715226,0.25,0.0,1.0,-1.0282808041400577,0.6311578838387389,0.6584773949807644
9183,0.6666666666666666,0.2491308976299588,-1.2231570550336843,-0.75,0.5,0.0,-0.2882143021619482,0.7399658975436069,0.6653987066965685
9184,0.4722222222222222,0.998943681196445,-0.0039506275322549545,0.0,-0.5,0.0,0.6171459150207441,0.20418351144579824,0.1981431408769432
9185,-0.5833333333333334,2.700163815757132,-0.322136851661149,-0.5,0.0,0.0,0.040376600723760266,0.40852777414693126,0.39465783546991434
9186,-0.4722222222222222,-0.27465391138135553,0.6203573483064057,0.5,0.0,1.0,0.4110246110120823,0.38920914571772985,0.39427099478489214
9187,-0.19444444444444445,0.6868353136892084,0.17591048551212998,-1.0,-0.5,1.0,-0.12399703295929532,0.19242258001428839,0.1903241795406822
9188,0.0,-0.26039996381694747,-0.07716934626858077,-1.0,0.0,0.0,1.2782549381631152,0.3403408165136911,0.2501560366885868
9189,0.9722222222222222,0.0013813343213374743,0.005653876942381275,-1.25,0.5,0.0,-0.6581940600392862,0.4260434269430648,0.493865481553448
9190,-0.19444444444444445,-0.013717962218103253,-1.331420699820387,-0.25,-0.5,0.0,0.08162884253777493,0.4150550682770476,0.4211168421694109
9191,0.6666666666666666,-0.08864921331621556,-0.2625603255256347,-1.25,-0.5,1.0,-0.2888117790712759,0.27605992322118494,0.20978514116455615
9192,0.027777777777777776,0.028323452680334656,-0.27116489858579723,-1.25,0.0,0.0,0.7815195487037992,0.522059019829776,0.46677449815568867
9193,0.8888888888888888,0.8334557438428006,-0.4021331364009204,-0.25,-0.5,0.0,0.7020485359955808,0.641947027876537,0.6225615151063485
9194,-0.25,1.4845117209501861,-1.241285145969487,0.25,0.0,1.0,1.9777308669705975,0.47486583979595726,0.38352981800366553
9195,-0.9444444444444444,0.44448528468912385,-0.05837615288852632,0.0,0.0,0.0,-0.4524167578875103,0.3857529499316096,0.3704188686283328
9196,0.4722222222222222,-0.5860098124852252,0.12076873492099084,0.25,-0.5,0.0,1.07215503139914,0.6260339118546011,0.4853462116218594
9197,0.3333333333333333,0.6657627272086636,0.21860560817013025,0.75,0.5,0.0,-0.12426532148882828,0.6009847678021007,0.6028335736660738
9198,0.3333333333333333,0.8613575507982795,0.543202427775771,0.5,0.0,0.0,-0.782281619803025,0.38043850513075944,0.3279662773330674
9199,-0.1388888888888889,-0.17944633610219887,-0.21562960374016385,-1.0,0.0,0.0,0.6604292491380942,0.2675005935808758,0.24621070977937326
9200,0.8055555555555556,-0.0630976881425035,-0.5247367239554059,0.25,-0.5,0.0,-0.2888117790712759,0.38557877421126546,0.3150493083977628
9201,-0.6388888888888888,0.7046999242610232,0.06463489849215567,0.75,-0.5,0.0,-0.24733239727520262,0.7879604734454436,0.6731299194218446
9202,0.0,-0.3201011185515961,-0.29078162444438793,0.0,-0.5,1.0,0.9488410643279195,0.48418672504550964,0.32393432200790273
9203,0.8055555555555556,-0.19849343586961773,-0.4110530510309217,0.0,0.5,1.0,-0.12426532148882828,0.5477957722817577,0.5487893908597187
9204,-0.9722222222222222,0.2842725483281469,-0.3381858647508616,1.0,0.0,2.0,0.8668040281991982,0.5674262783547359,0.4438513870805343
9205,0.75,-0.3071575206849266,1.6156624033127567,1.0,0.5,0.0,0.24686824165969165,0.4156683689796949,0.4441829648105533
9206,-0.8055555555555556,1.60944994926363,-1.4664407984165095,-0.25,-0.5,0.0,0.08210945757227572,0.4609485625197785,0.40200743508699305
9207,0.0,1.6923852677953712,0.6545716555508341,0.25,0.0,0.0,-0.6176001949848614,0.4190005178995692,0.3283187653703849
9208,0.9722222222222222,0.2566461558335878,0.7685299236625377,1.0,0.0,0.0,-0.8641343104390607,0.3680854136782015,0.4177807146594385
9209,-0.027777777777777776,1.1400690490801357,-0.12743216043647745,-0.75,0.0,0.0,-0.0828254422983303,0.5362411281980444,0.536569930032157
9210,0.6111111111111112,-0.024385349214587366,-0.05407475214937204,1.5,-0.5,1.0,-0.5354874455287876,0.3487453367279943,0.40863544240310107
9211,-0.4444444444444444,-0.6283448656402896,0.8707856282193752,-0.75,-0.5,0.0,-0.04113867182298581,0.4853104503833809,0.35927703542333317
9212,-0.6388888888888888,1.3297740594702712,1.0235136997690106,1.0,1.0,0.0,-0.6176001949848614,0.39204089375005813,0.2811096392622274
9213,0.19444444444444445,-0.4279110364262077,-0.23332441637134005,-0.25,-0.5,0.0,-1.0282808041400577,0.23486804828506155,0.30664019097783596
9214,0.7777777777777778,0.8192520586826798,0.744079563259518,-1.0,-0.5,1.0,-0.12405628686765852,0.5439690932638033,0.4810239390837558
9215,0.6944444444444444,0.014205595719348124,-0.31805512707177047,-0.75,-0.5,0.0,-0.12399703295929532,0.5368805906522286,0.5883976202648711
9216,0.2777777777777778,1.5438516330247805,0.4766086659204089,-1.0,-0.5,0.0,-0.08209464409518492,0.4159568827849907,0.3331652891843296
9217,0.5833333333333334,-0.08028331535815515,0.09961857842704247,0.25,0.5,1.0,-0.6176001949848614,0.5162183085042239,0.4403588056641675
9218,-0.027777777777777776,-0.8085167733505793,0.6921291908350499,-0.5,0.5,0.0,0.6583175056817091,0.7372524720359322,0.675245221044095
9219,-0.75,-0.08919181213676863,0.3807154710471639,0.25,0.5,0.0,0.20513209292737766,0.3494044733159236,0.36236429293661904
9220,0.3611111111111111,1.9301232068207552,-0.14557113394652005,1.0,0.0,1.0,0.866548907204857,0.21236739678887995,0.15755698120724135
9221,0.5833333333333334,-0.6407920120400502,0.19203947286835021,-0.5,1.0,0.0,0.49615437196897766,0.703097138074797,0.6548912772790714
9222,-0.16666666666666666,0.06778179150346399,-0.5321672444132536,-0.5,0.5,0.0,-0.08251765116322156,0.6080834458969832,0.6081737300916011
9223,0.8333333333333334,0.5098960721915093,0.29900505432302665,-1.25,-0.5,0.0,-0.5756188009096004,0.5472179103551037,0.5646233476631644
9224,-0.08333333333333333,0.08518551640321653,-1.131640426586787,-0.75,0.0,0.0,-0.4534537012838645,0.5826579464437678,0.4932766323639883
9225,0.8055555555555556,1.5941998655113274,-0.021316685188133462,1.0,0.5,1.0,0.41125175099414046,0.6001971442415284,0.6263427334431033
9226,0.6111111111111112,-0.058343922852794015,-0.6986853091068673,-0.75,-0.5,0.0,0.0,0.564839158045267,0.4497570552989824
9227,0.027777777777777776,1.2305119835785967,0.2578031220840077,1.25,1.0,0.0,-0.6173664712352066,0.44036964208766843,0.40797434063395827
9228,-0.5555555555555556,-0.5742660458132997,0.5847181830858977,0.25,0.0,1.0,-0.49402781503550175,0.6783324153337297,0.6067163563525644
9229,1.0,-0.2259178969504608,-0.2201850999336673,0.0,-0.5,0.0,-0.2884496718535015,0.5335187208606846,0.5653981492282427
9230,-0.1111111111111111,0.4860896224227936,-0.45031206414341124,0.75,0.5,0.0,1.1143635654564594,0.38432215122187025,0.28777965389210464
9231,0.4722222222222222,-0.09780137987935693,0.07041531699546776,0.75,1.0,0.0,-0.04136581180504444,0.5452747344484654,0.44403976654539307
9232,0.5555555555555556,0.6449329287160802,-0.025979994791549638,-0.25,0.0,0.0,0.28819125897536224,0.4869630734797198,0.48725819784546615
9233,-0.5,3.8185170077615003,0.29795475936730204,-1.5,-0.5,1.0,0.24627076475036347,0.4401392540639759,0.4389787253824664
9234,-0.16666666666666666,0.002094707743592273,-0.9933218956634461,0.5,-0.5,0.0,1.07215503139914,0.7584541469901452,0.5713471316546663
9235,-0.8055555555555556,0.5106170878506732,-0.09759037028844668,0.75,0.0,0.0,-0.3707319533251697,0.3135566286397655,0.3429763306891175
9236,0.3333333333333333,-0.057747534441687794,-0.08290446289307941,-0.25,0.0,0.0,-0.2884118151898252,0.6018717395766993,0.6164493576033275
9237,-0.1388888888888889,0.3523219650895271,1.3344592157814534,0.25,0.0,1.0,1.2365895649324572,0.6658654219212051,0.5835538969385111
9238,0.2777777777777778,-0.018956127754980397,-1.5959201482257228,-0.5,0.5,1.0,1.7718383488858935,0.6892496879262207,0.5794185102718877
9239,-0.7777777777777778,0.4446945644075604,-1.5609230548853774,-1.0,0.0,0.0,0.5753982446951375,0.7035163270644423,0.6420577628737886
9240,-0.4444444444444444,-0.7600614641600031,0.7812802513419098,0.5,-0.5,0.0,-0.6583109219141134,0.4927062999507623,0.4698081730065221
9241,-0.1111111111111111,0.8925508104041122,-1.0611625980602193,0.5,-0.5,0.0,-0.4938006750534431,0.4687238587564819,0.42056944019620374
9242,0.9722222222222222,1.1565604084658057,1.3551133293565536,-0.25,1.0,0.0,0.1258882202012179,0.3258055832397563,0.319849530816975
9243,-0.3055555555555556,-0.5179133665736345,0.26560314389977285,0.0,0.0,0.0,-0.6170586801000983,0.6669848195749872,0.6558006889473839
9244,-0.5833333333333334,0.2451839761985473,0.6206332089092343,-0.75,-0.5,0.0,0.20542836246919322,0.6608317494197896,0.6544105269103784
9245,-0.5,-0.4902702199443129,0.2969449577110755,0.0,0.0,0.0,0.4935439081172029,0.43697759115971013,0.32212782081665015
9246,0.3055555555555556,-0.40480120594498414,-0.24251968543792624,0.25,0.5,1.0,-0.32940893600949867,0.3058809052318011,0.28678062662108433
9247,-0.75,-0.5813662717663214,-0.9239449787169749,0.75,0.0,1.0,1.7718383488858935,0.6822135030701582,0.5728616353404292
9248,0.3888888888888889,1.3938985997144009,0.13192210810141847,-2.5,0.5,0.0,-0.8224689372084032,0.6186329168400458,0.600828237856313
9249,0.4166666666666667,4.138782581372739,0.07824317795463752,-0.5,0.0,0.0,0.9076283251194797,0.7647288401498513,0.5801382355811352
9250,0.2777777777777778,-0.5357244814870852,0.4098326842173059,-0.75,-0.5,1.0,0.040376600723760266,0.4741093505474387,0.5085775630304945
9251,-0.9166666666666666,0.5069056061025026,0.908887292215593,0.25,-0.5,2.0,-0.3291126664676836,0.5147090302874358,0.5169476603234088
9252,-0.9166666666666666,-0.3628747185323729,0.5743316517647106,-0.25,0.0,0.0,0.8662625133144357,0.6264324523838347,0.47931713525051567
