,Age,MonthlyCharge,Bandwidth_GB_Year
9690,-0.8888888888888888,-0.6170586801000983,0.23812326034345846
9691,-0.16666666666666666,0.2879377839229201,0.5928279665792641
9692,0.08333333333333333,0.12354933676277417,0.6444531836631623
9693,-0.08333333333333333,-0.49453147325658803,0.3125966442089446
9694,0.7222222222222222,0.24638268879949377,0.11025560173216267
9695,-0.5,1.030695400905854,0.17129465110517614
9696,0.75,-0.24737189988077793,0.5524436040663647
9697,-0.6388888888888888,0.20565550245125183,0.6460527721680889
9698,-0.4722222222222222,-0.6173664712352066,0.2069385191832605
9699,-0.6944444444444444,-0.49453147325658803,0.18935185342258598
9700,0.9722222222222222,-0.08251765116322156,0.23301043495066034
9701,0.4166666666666667,-0.08251765116322156,0.3446860272176579
9702,-0.5277777777777778,-0.4940508582220872,0.605706832105434
9703,0.8888888888888888,0.041281868768196256,0.5545391922059577
9704,-0.5555555555555556,-0.45236079586294514,0.69680021771442
9705,0.5277777777777778,1.07215503139914,0.703768457884302
9706,0.9166666666666666,0.2464979047324221,0.5047951550689198
9707,0.2222222222222222,-0.3707319533251697,0.29694423942684156
9708,-0.4166666666666667,-0.6590779308390359,0.37189546913828125
9709,0.5833333333333334,-0.041250595872116096,0.6649661846199469
9710,-0.05555555555555555,-0.12376989297723669,0.3127510839517794
9711,0.2777777777777778,-0.8232359461333256,0.621253901323493
9712,-0.08333333333333333,0.287957535225708,0.7380394162347066
9713,0.3333333333333333,-0.12347362343542113,0.4661667181888639
9714,-0.6666666666666666,1.8132782280763915,0.6545480456925893
9715,0.9166666666666666,-0.4940508582220872,0.6537455529598882
9716,0.6388888888888888,0.040376600723760266,0.49980140168282644
9717,-0.6944444444444444,-0.6998610792118429,0.44997775161956405
9718,0.9722222222222222,-0.2880431242044547,0.233730764908846
9719,0.7222222222222222,-0.3292937200765708,0.5042914173769288
9720,0.05555555555555555,0.08210945757227572,0.20777739490139777
9721,-0.4444444444444444,0.08162884253777493,0.692160256870765
9722,0.3055555555555556,0.040376600723760266,0.46544790098892874
9723,-0.027777777777777776,0.287689246696175,0.36414926177135865
9724,-0.6111111111111112,0.5785732666182607,0.5882182613604234
9725,-0.5277777777777778,-0.08280569099554241,0.4281750580423413
9726,-0.8888888888888888,-0.3296541813524462,0.670278586737354
9727,0.05555555555555555,-0.12351477198289548,0.32389147804060386
9728,0.2222222222222222,-0.49453147325658803,0.6292061705038894
9729,0.19444444444444445,0.16732809939171586,0.5883281956635683
9730,-0.1111111111111111,-0.9876326230029666,0.24085674116317274
9731,0.4722222222222222,-0.4940508582220872,0.5341562022452876
9732,-0.8611111111111112,-0.288156694195484,0.7132316695454641
9733,-0.75,0.8663217672227989,0.6205865022707061
9734,-0.5,1.6899823663660594,0.38725512347237717
9735,-0.25,0.08183623121704613,0.5933123818882887
9736,0.6666666666666666,0.41125175099414046,0.4534501913945819
9737,-0.2777777777777778,0.08272010201679568,0.5233693363110616
9738,-0.3055555555555556,0.12350325038960273,0.7232919312532048
9739,0.6666666666666666,0.5373605274098209,0.24238475275279991
9740,-0.4444444444444444,-0.12347362343542113,0.591552378705243
9741,-0.7777777777777778,0.08185598251983356,0.4996975646230796
9742,0.1388888888888889,-0.20535264914184065,0.5135210605436331
9743,-0.5833333333333334,-0.8644305799808762,0.1574297028497302
9744,0.8888888888888888,-0.782281619803025,0.4593848633996859
9745,-0.8611111111111112,-1.234174968166661,0.22288384178236875
9746,0.5,0.2465719721178761,0.4633582142158299
9747,-0.8333333333333334,1.2782549381631152,0.5239731914707423
9748,0.25,0.24686824165969165,0.6389190861344414
9749,0.8611111111111112,-0.3291126664676836,0.6258688933795264
9750,-0.5833333333333334,-0.6584212000213447,0.5735404510811866
9751,0.7777777777777778,0.08185598251983356,0.500060863632639
9752,-0.75,1.7716112089038347,0.6283221520564164
9753,0.2777777777777778,-0.2884118151898252,0.2831482370828319
9754,0.3611111111111111,-0.08257855101348378,0.6541236717125456
9755,0.3055555555555556,0.49383030200762423,0.48900791179864406
9756,0.3333333333333333,-0.49453147325658803,0.24777914291884542
9757,-0.8888888888888888,1.6071569240677301,0.7896819447446691
9758,0.9444444444444444,-0.5354874455287876,0.4921407136664764
9759,0.3611111111111111,0.040376600723760266,0.5730392333501658
9760,0.2222222222222222,-0.041477735854174726,0.5703394286442098
9761,-0.4444444444444444,0.0820633711991043,0.7488971482257958
9762,0.3888888888888889,-0.8232359461333256,0.7314164803781802
9763,0.19444444444444445,0.08193004990528756,0.36084458044904905
9764,0.5,-0.4938006750534431,0.25740649804628274
9765,0.2222222222222222,-0.20535264914184065,0.6518842333677735
9766,0.3333333333333333,0.6171459150207441,0.24926953970560403
9767,0.3611111111111111,0.2464979047324221,0.2733551271027097
9768,0.3055555555555556,1.2779685442726934,0.8448474476616064
9769,0.8333333333333334,1.7716112089038347,0.600381351756137
9770,-0.05555555555555555,0.08235964074091984,0.7101679524501596
9771,-0.1111111111111111,-0.45230154195458194,0.559928189089967
9772,0.027777777777777776,-0.08203703612872122,0.1629025564296517
9773,-0.25,0.08156794268751316,0.5665468581865587
9774,-0.19444444444444445,-0.08255715376879734,0.20343972568814378
9775,-0.05555555555555555,-0.28863895517188387,0.6462072061633619
9776,-0.6388888888888888,0.2465719721178761,0.4608651460870958
9777,0.2222222222222222,0.24709373569985124,0.49936737823632527
9778,0.5277777777777778,-0.4531854127543315,0.3449292895497499
9779,-0.5833333333333334,-0.08251765116322156,0.21906719134004377
9780,0.7777777777777778,1.2372973199490167,0.6241465036199348
9781,0.9444444444444444,0.8670295222393578,0.6433186218723829
9782,0.4166666666666667,-0.12426532148882828,0.6056529668763987
9783,-0.7222222222222222,0.20513209292737766,0.4086357779590383
9784,0.05555555555555555,-0.4938006750534431,0.5522918169382249
9785,-0.8888888888888888,0.08229874089065807,0.593309919862741
9786,-0.3888888888888889,-0.32936778746202433,0.6504779309960808
9787,0.5555555555555556,-0.49356695130378836,0.4384640329342828
9788,-0.9444444444444444,-1.0290725021934646,0.6344694801675315
9789,-0.4722222222222222,-0.24755953725726126,0.3980230569382256
9790,-0.6111111111111112,1.2368167049145158,0.832370724776565
9791,0.1388888888888889,0.2877485006045382,0.6661112506545661
9792,-0.7777777777777778,-0.45295827277227285,0.7169608565819326
9793,-0.25,-0.864315364047948,0.46082613761545593
9794,-0.6111111111111112,0.08156794268751316,0.7897701610811135
9795,-0.19444444444444445,0.08181647991425824,0.21016923076536656
9796,0.7777777777777778,-0.32936778746202433,0.33237517321692645
9797,-0.8611111111111112,0.24638268879949377,0.18469816809119852
9798,0.25,0.12329421576843297,0.6045973211774578
9799,0.5,-0.24706410874566964,0.4538953563745685
9800,0.4722222222222222,-0.5350068304942868,0.6059052473627662
9801,-0.05555555555555555,1.0723821713811985,0.44937699945351656
9802,-0.8055555555555556,-0.699920333120206,0.33602483629942653
9803,-0.5833333333333334,-0.24733239727520262,0.6531123307484384
9804,0.8333333333333334,0.24660982878155238,0.6081051843250034
9805,-0.2222222222222222,0.6604292491380942,0.5732931939637818
9806,-0.4444444444444444,0.2465719721178761,0.5789312421240694
9807,-0.4444444444444444,-0.3707319533251697,0.6329757063433958
9808,0.8611111111111112,-0.6996339392297843,0.4498228591987664
9809,0.1388888888888889,0.287689246696175,0.5949256928118252
9810,0.1388888888888889,0.24638268879949377,0.3408969354142757
9811,0.8888888888888888,-0.41174553356383353,0.5307979145641236
9812,0.3611111111111111,-0.6171162880665625,0.5387012761323404
9813,0.75,-0.6173417821067222,0.19468459570119268
9814,-0.75,-0.08234482726382951,0.43140779966325454
9815,0.5833333333333334,-0.576160315794363,0.5505508579561574
9816,0.8055555555555556,-0.61782733496692,0.5041631899641742
9817,-0.08333333333333333,-0.6176001949848614,0.5106110808391185
9818,-0.5277777777777778,-1.4402952846101835,0.45908782733974146
9819,0.1388888888888889,-0.6176380516485377,0.7616788555888655
9820,-0.4722222222222222,-0.12399703295929532,0.4983412904082034
9821,1.0,0.6604292491380942,0.3849700366128361
9822,-0.5555555555555556,0.12354933676277417,0.44207372402389244
9823,-0.1388888888888889,0.08156794268751316,0.7173886377165771
9824,0.5,1.1954508931094718,0.3907529267775572
9825,0.3611111111111111,-0.6176380516485377,0.35316632374577134
9826,0.3888888888888889,-0.49404756633828917,0.305993582041507
9827,-0.5555555555555556,-0.6590779308390359,0.5407105747480874
9828,0.6666666666666666,-0.12353287734378433,0.27750286698868976
9829,-0.4166666666666667,0.6168776264912111,0.4781525165362568
9830,0.4444444444444444,-0.576160315794363,0.6654035292375249
9831,0.19444444444444445,-0.782281619803025,0.642989189565729
9832,0.0,-0.6996339392297843,0.4277270126143123
9833,0.6111111111111112,-0.28792790827152637,0.46166844646717276
9834,-0.75,1.2368907722999698,0.5359648300305723
9835,0.75,-0.9876326230029666,0.3384477266992918
9836,-0.5,0.12331561301311941,0.3587149117972537
9837,0.7222222222222222,-0.5354874455287876,0.40968613590117664
9838,-0.2777777777777778,0.6580903656996505,0.6700279992527732
9839,0.3333333333333333,0.12404476527436531,0.5838459759622127
9840,0.1388888888888889,-0.8639071704570022,0.5624716219527333
9841,-0.6111111111111112,-0.8237198530516242,0.5781489051707874
9842,-0.1111111111111111,-0.24733239727520262,0.3338637169897794
9843,-0.5555555555555556,0.28771064394086143,0.4580790734681257
9844,0.8611111111111112,0.8668040281991982,0.6145656398297205
9845,-0.1388888888888889,-0.4534537012838645,0.16569747845448457
9846,0.3055555555555556,0.08260488608386733,0.28133402243763145
9847,-0.6666666666666666,-0.6584820998716068,0.6430840245643731
9848,-0.6944444444444444,-0.4526620032304573,0.5177392609385196
9849,-0.5833333333333334,-0.3707319533251697,0.2844688210084131
9850,0.3333333333333333,1.0726158951308529,0.275986862745249
9851,-0.6111111111111112,-0.41122212403995934,0.5330031420419928
9852,-0.5277777777777778,0.4521040289267044,0.7572064023743241
9853,0.9166666666666666,-0.28792790827152637,0.4596114518252619
9854,0.4722222222222222,-0.08261640767716007,0.6933773826158698
9855,-0.3611111111111111,0.1235641502398645,0.5334812106634395
9856,-0.1111111111111111,-1.029049459006879,0.5830320938611638
9857,-0.6111111111111112,-0.6176001949848614,0.7621068682352968
9858,0.0,-0.4531854127543315,0.49844442718502746
9859,0.5833333333333334,-0.16483943524046557,0.38875248216572245
9860,-0.6388888888888888,-0.12376989297723669,0.5557690982293517
9861,-0.3333333333333333,-0.28792790827152637,0.3483947623603265
9862,-0.027777777777777776,0.3726791025916575,0.5370150592273277
9863,-0.9444444444444444,-1.0290725021934646,0.5894175526513453
9864,-0.3611111111111111,-0.28869820908024657,0.49702859627557633
9865,-0.1388888888888889,1.0723821713811985,0.521179097554605
9866,-0.4166666666666667,1.030695400905854,0.18125261196147244
9867,-0.1388888888888889,1.4431914839756204,0.4668050458444577
9868,0.2777777777777778,-0.9052729822620466,0.31138739400284127
9869,-0.75,-0.04059715693822278,0.19106372399467772
9870,-0.16666666666666666,-0.864315364047948,0.3082907242968506
9871,-0.9722222222222222,-0.4115183935817749,0.7146804130625715
9872,0.19444444444444445,0.1258882202012179,0.4695583704659397
9873,0.2777777777777778,-0.9057552432384461,0.5637759575212701
9874,0.25,-0.6581940600392862,0.5520013167755912
9875,0.8055555555555556,0.7015070211108179,0.5964486874697591
9876,0.8888888888888888,-0.3298895510439995,0.47460144620826755
9877,-0.08333333333333333,-0.6998610792118429,0.5622630174179449
9878,-0.1111111111111111,0.041281868768196256,0.3444254778291636
9879,0.3055555555555556,-0.6590779308390359,0.522265142107599
9880,-0.4722222222222222,-0.12405628686765852,0.2979109786221239
9881,-0.6944444444444444,-0.28863895517188387,0.26786001459557673
9882,0.5,-0.4940508582220872,0.3831687199559895
9883,-0.6388888888888888,-0.6176001949848614,0.20161460033153766
9884,1.0,-0.6173664712352066,0.20052802608325368
9885,-0.027777777777777776,1.4015705511762346,0.5927326343015782
9886,1.0,-0.2472583298897486,0.674072054504344
9887,-0.75,-0.8224689372084032,0.4774791837007273
9888,-0.19444444444444445,1.1143635654564594,0.6262965402511287
9889,0.8055555555555556,-0.2884496718535015,0.6454761788432622
9890,-0.6111111111111112,-0.2879065110268399,0.5396840829813261
9891,-0.5833333333333334,-0.5756188009096004,0.6165483465464097
9892,1.0,1.2782763354078017,0.722580871652304
9893,-0.3333333333333333,0.41125175099414046,0.4505598421423431
9894,0.8333333333333334,0.16464192221258808,0.725623628999253
9895,-0.8055555555555556,-0.45181928097818214,0.5569367551703487
9896,-0.8888888888888888,1.9777308669705975,0.7475807126603772
9897,-0.6944444444444444,-1.4402952846101835,0.5341349270707437
9898,0.4166666666666667,1.2368167049145158,0.49566634137785376
9899,0.3055555555555556,1.2365895649324572,0.7277551371007083
9900,0.08333333333333333,-0.576160315794363,0.39392575696438514
9901,0.5277777777777778,0.9074011851374211,0.7818379994006178
9902,-0.8888888888888888,-0.04107941791462261,0.3296461352624387
9903,-0.19444444444444445,-1.1929620643640315,0.5253569960465575
9904,0.75,0.5373605274098209,0.6124648825629992
9905,-0.6388888888888888,-0.45236079586294514,0.7631968052670048
9906,0.6388888888888888,0.24620986490010124,0.6953783601416289
9907,-0.75,-0.12376989297723669,0.165522448416563
9908,0.8055555555555556,-0.2880431242044547,0.5368697905239106
9909,-0.4444444444444444,-0.4531854127543315,0.5424637429307095
9910,-0.75,-0.4534537012838645,0.5351726799202746
9911,-0.6944444444444444,1.07215503139914,0.815699968154542
9912,0.3333333333333333,-0.8644305799808762,0.6243275320431926
9913,0.3055555555555556,-0.5354874455287876,0.4723414849298325
9914,-0.3611111111111111,-0.28815340231168596,0.4445012432800822
9915,0.1388888888888889,1.07215503139914,0.3285333896067142
9916,0.6944444444444444,-0.08280569099554241,0.6286455618379744
9917,-0.5833333333333334,0.24675137978486428,0.149114882302606
9918,-0.25,0.4525039928081556,0.40329652967044216
9919,-0.5833333333333334,0.329129125886673,0.7092250021830244
9920,0.027777777777777776,0.287957535225708,0.49338350250466123
9921,-0.6666666666666666,-0.9876095798163809,0.609714770828531
9922,-0.6944444444444444,0.8227701445759154,0.7237250863580779
9923,-0.4166666666666667,-0.61782733496692,0.5294043345352977
9924,-0.8333333333333334,0.8670295222393578,0.7026195894927367
9925,0.5277777777777778,0.4935439081172029,0.1434908850915574
9926,-0.2222222222222222,0.7812924087217407,0.24900736145811206
9927,0.2777777777777778,0.7846929246850235,0.6466035644583535
9928,-0.8611111111111112,0.49383030200762423,0.07601248962869002
9929,-0.4444444444444444,0.702349743363093,0.4939108484214582
9930,-0.1388888888888889,-0.4524167578875103,0.4805991027537691
9931,-0.05555555555555555,-0.4524167578875103,0.5015250239495581
9932,0.2777777777777778,1.4426499690908572,0.5503427008115752
9933,-0.6944444444444444,-0.12376989297723669,0.5338938943328027
9934,-0.1111111111111111,0.6166504865091526,0.5130425376349064
9935,-0.5555555555555556,0.9490665583680791,0.8587718337520501
9936,0.1111111111111111,-0.8646758253238236,0.33743121155020206
9937,0.3333333333333333,-0.8229907007903781,0.372327231493993
9938,-0.9444444444444444,1.2787371991395151,0.5502064730227784
9939,-0.027777777777777776,1.0726158951308529,0.6031078757271189
9940,0.75,0.7015070211108179,0.4383237075937688
9941,0.75,-1.2344017789603396,0.5996155891616014
9942,0.3611111111111111,1.4840898482813552,0.8568022576850141
9943,-0.3888888888888889,1.1135208432041843,0.860386923660897
9944,0.8888888888888888,0.08212427104936652,0.4223198925186182
